_id,version,id,timestamp,stored,actor,verb,object,result,authority,context
693ff6e98c4188001ddc0b07,1.0.0,b5baa7c9-fe2c-47dd-b9a2-860b5310df74,2025-12-15T11:54:17.726Z,2025-12-15T11:54:17.726Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff6df8c4188001ddc0b06,1.0.0,62ad6f60-0a0a-4b52-8fb9-3c2cf7fd38f9,2025-12-15T11:54:07.576Z,2025-12-15T11:54:07.576Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""哥倫布"",""en-US"":""Columbus""}},""id"":""https://example.org/vr/activity/columbus""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff6c48c4188001ddc0b05,1.0.0,4712fb2e-10ab-458b-aafd-3537416faa9c,2025-12-15T11:53:40.731Z,2025-12-15T11:53:40.731Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff6b38c4188001ddc0b04,1.0.0,3010d125-37ef-42c6-b087-4fca49808f67,2025-12-15T11:53:23.809Z,2025-12-15T11:53:23.809Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff69e8c4188001ddc0b03,1.0.0,89ab62ff-f367-4eff-8954-237000bae6cd,2025-12-15T11:53:02.422Z,2025-12-15T11:53:02.422Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff6938c4188001ddc0b02,1.0.0,88bd63f7-8528-4b1e-b7b6-19756bfb9e38,2025-12-15T11:52:51.242Z,2025-12-15T11:52:51.242Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff6828c4188001ddc0b01,1.0.0,6c2446be-fb67-44e4-a7fb-1c280beb4c5d,2025-12-15T11:52:34.519Z,2025-12-15T11:52:34.519Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙2"",""en-US"":""Node2""}},""id"":""https://example.org/vr/activity/node2""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff67a8c4188001ddc0b00,1.0.0,15b8040e-3884-4284-8c8b-673dc9691327,2025-12-15T11:52:26.308Z,2025-12-15T11:52:26.308Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""命運號"",""en-US"":""Destiny""}},""id"":""https://example.org/vr/activity/destiny""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning""}"
693ff6728c4188001ddc0aff,1.0.0,dafe1fea-afea-4ecf-95ef-96620cf97cf6,2025-12-15T11:52:18.379Z,2025-12-15T11:52:18.379Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff63b8c4188001ddc0afe,1.0.0,9014f554-af52-4bed-b82d-25eea6aca283,2025-12-15T11:51:23.745Z,2025-12-15T11:51:23.745Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F以檢查"",""en-US"":""pressed controller button-F to check""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F-to-check""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""盥洗用品"",""en-US"":""Toiletries""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/toiletries""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff6318c4188001ddc0afd,1.0.0,fdd22230-9520-4a8b-a301-b8944171cb76,2025-12-15T11:51:13.555Z,2025-12-15T11:51:13.555Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙3"",""en-US"":""Node3""}},""id"":""https://example.org/vr/activity/node3""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff62d8c4188001ddc0afc,1.0.0,f0ef1e02-5570-443a-9ff4-ffdd91c4b26e,2025-12-15T11:51:09.316Z,2025-12-15T11:51:09.316Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穹頂艙"",""en-US"":""Cupola""}},""id"":""https://example.org/vr/activity/cupola""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff6278c4188001ddc0afb,1.0.0,64283086-369f-48aa-b514-01b5ebc350d0,2025-12-15T11:51:03.842Z,2025-12-15T11:51:03.842Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙3"",""en-US"":""Node3""}},""id"":""https://example.org/vr/activity/node3""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff6128c4188001ddc0afa,1.0.0,94899cfd-7121-4dcc-901f-59d493ef72e1,2025-12-15T11:50:42.164Z,2025-12-15T11:50:42.164Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穹頂艙"",""en-US"":""Cupola""}},""id"":""https://example.org/vr/activity/cupola""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff60f8c4188001ddc0af9,1.0.0,c7796e34-163f-4400-9943-fbc0383f0bf6,2025-12-15T11:50:39.224Z,2025-12-15T11:50:39.224Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穹頂艙"",""en-US"":""Cupola""}},""id"":""https://example.org/vr/activity/cupola""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff60c8c4188001ddc0af8,1.0.0,4c3f1eac-0d38-491b-9f50-39c7ae870fec,2025-12-15T11:50:36.624Z,2025-12-15T11:50:36.624Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""穹頂艙"",""en-US"":""Cupola""}},""id"":""https://example.org/vr/activity/cupola""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff5ed8c4188001ddc0af7,1.0.0,edf60e42-6669-495e-932b-4a523d803bd4,2025-12-15T11:50:05.239Z,2025-12-15T11:50:05.239Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""display"":{""zh-TW"":""按下控制器按鈕-F以檢查"",""en-US"":""pressed controller button-F to check""},""id"":""http://adlnet.gov/expapi/verbs/pressed/F-to-check""}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""廁所"",""en-US"":""Toilet""}},""id"":""https://nccu-rb521.nccu.edu.tw/vr/activity/toilet""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff5e48c4188001ddc0af6,1.0.0,6d7c92db-cc50-4a99-93cf-4bdf13d2a0d5,2025-12-15T11:49:56.092Z,2025-12-15T11:49:56.092Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙3"",""en-US"":""Node3""}},""id"":""https://example.org/vr/activity/node3""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
693ff5d68c4188001ddc0af5,1.0.0,3ae93889-49df-4c2e-9b2f-854e2283cd6a,2025-12-15T11:49:42.211Z,2025-12-15T11:49:42.211Z,"{""objectType"":""Agent"",""name"":""學生-4B1BD5AB4A919DB473B58395BEC0B462"",""account"":{""name"":""4B1BD5AB4A919DB473B58395BEC0B462"",""homePage"":""https://vrspace.local""}}","{""id"":""http://adlnet.gov/expapi/verbs/enter_sections"",""display"":{""zh-TW"":""進入"",""en-US"":""Enter""}}","{""objectType"":""Activity"",""definition"":{""name"":{""zh-TW"":""節點艙1"",""en-US"":""Node1""}},""id"":""https://example.org/vr/activity/node1""}",,"{""objectType"":""Agent"",""name"":""New Client"",""mbox"":""mailto:hello@learninglocker.net""}","{""language"":""zh-TW"",""platform"":""VR Learning"",""extensions"":{""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/pc"":""pc"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob01"":""檢查休息艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob02"":""檢查廁所"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob03"":""檢查穹頂艙"",""https://nccu-rb521&46;nccu&46;edu&46;tw/xapi/extensions/vr-current-task/q_node2_s01_ob04"":""檢查盥洗用品""}}"
